station_id,station_name,latitude,longitude,flower_day_in_numeric,full_bloom_day_in_numeric,year,month,month_mean_temp
47777,Wakayama,34.22888888888889,135.16416666666666,89,98,1962,Mar,13.8
47777,Wakayama,34.22888888888889,135.16416666666666,92,95,1963,Apr,14.9
47777,Wakayama,34.22888888888889,135.16416666666666,91,96,1964,Mar,18.2
47777,Wakayama,34.22888888888889,135.16416666666666,90,101,1965,Mar,12.1
47777,Wakayama,34.22888888888889,135.16416666666666,77,88,1966,Mar,10.4
47777,Wakayama,34.22888888888889,135.16416666666666,85,91,1967,Mar,14.9
47777,Wakayama,34.22888888888889,135.16416666666666,89,93,1968,Mar,14.8
47777,Wakayama,34.22888888888889,135.16416666666666,92,102,1969,Apr,14.6
47777,Wakayama,34.22888888888889,135.16416666666666,94,102,1970,Apr,13.7
47777,Wakayama,34.22888888888889,135.16416666666666,87,92,1971,Mar,14.4
47777,Wakayama,34.22888888888889,135.16416666666666,89,93,1972,Mar,14.6
47777,Wakayama,34.22888888888889,135.16416666666666,89,92,1973,Mar,16.6
47777,Wakayama,34.22888888888889,135.16416666666666,89,93,1974,Mar,15.2
47777,Wakayama,34.22888888888889,135.16416666666666,90,94,1975,Mar,14.8
47778,Shionomisaki,33.45027777777778,135.75722222222225,86,97,1958,Mar,15.5
47778,Shionomisaki,33.45027777777778,135.75722222222225,78,90,1960,Mar,12.1
47778,Shionomisaki,33.45027777777778,135.75722222222225,85,100,1962,Mar,14.6
47778,Shionomisaki,33.45027777777778,135.75722222222225,89,94,1963,Mar,15.5
47778,Shionomisaki,33.45027777777778,135.75722222222225,94,100,1964,Apr,18.1
47778,Shionomisaki,33.45027777777778,135.75722222222225,96,103,1965,Apr,13.6
47778,Shionomisaki,33.45027777777778,135.75722222222225,80,90,1966,Mar,12.4
47778,Shionomisaki,33.45027777777778,135.75722222222225,86,90,1967,Mar,11.1
47778,Shionomisaki,33.45027777777778,135.75722222222225,87,93,1968,Mar,15.5
47778,Shionomisaki,33.45027777777778,135.75722222222225,94,101,1969,Apr,15.5
47778,Shionomisaki,33.45027777777778,135.75722222222225,92,99,1970,Apr,14.5
47778,Shionomisaki,33.45027777777778,135.75722222222225,86,94,1971,Mar,15.4
47778,Shionomisaki,33.45027777777778,135.75722222222225,90,96,1972,Mar,14.5
47778,Shionomisaki,33.45027777777778,135.75722222222225,89,97,1973,Mar,16.5
47778,Shionomisaki,33.45027777777778,135.75722222222225,81,95,1974,Mar,16
47778,Shionomisaki,33.45027777777778,135.75722222222225,88,95,1975,Mar,15.1
47780,Nara,34.693888888888885,135.82777777777778,86,94,1954,Mar,13.8
47780,Nara,34.693888888888885,135.82777777777778,86,96,1955,Mar,13.3
47780,Nara,34.693888888888885,135.82777777777778,93,98,1956,Apr,12.3
47780,Nara,34.693888888888885,135.82777777777778,97,103,1957,Apr,13.5
47780,Nara,34.693888888888885,135.82777777777778,92,98,1958,Apr,13.2
47780,Nara,34.693888888888885,135.82777777777778,83,88,1959,Mar,8.2
47780,Nara,34.693888888888885,135.82777777777778,89,95,1960,Mar,11.7
47780,Nara,34.693888888888885,135.82777777777778,92,97,1961,Apr,13.4
47780,Nara,34.693888888888885,135.82777777777778,92,99,1962,Apr,12.3
47780,Nara,34.693888888888885,135.82777777777778,94,97,1963,Apr,13.5
47780,Nara,34.693888888888885,135.82777777777778,95,98,1964,Apr,16.7
47780,Nara,34.693888888888885,135.82777777777778,102,107,1965,Apr,10
47780,Nara,34.693888888888885,135.82777777777778,85,98,1966,Mar,12.6
47780,Nara,34.693888888888885,135.82777777777778,91,98,1967,Apr,13.3
47780,Nara,34.693888888888885,135.82777777777778,95,99,1968,Apr,13.3
47780,Nara,34.693888888888885,135.82777777777778,95,102,1969,Apr,13.1
47780,Nara,34.693888888888885,135.82777777777778,100,107,1970,Apr,12.1
47780,Nara,34.693888888888885,135.82777777777778,92,97,1971,Apr,12.7
47780,Nara,34.693888888888885,135.82777777777778,92,97,1972,Apr,12.7
47780,Nara,34.693888888888885,135.82777777777778,90,95,1973,Mar,14.8
47780,Nara,34.693888888888885,135.82777777777778,95,98,1974,Apr,13.6
47780,Nara,34.693888888888885,135.82777777777778,95,99,1975,Apr,13.3
47800,Izuhara,34.19777777777777,129.29194444444445,87,98,1953,Mar,13.1
47800,Izuhara,34.19777777777777,129.29194444444445,84,92,1954,Mar,13.9
47800,Izuhara,34.19777777777777,129.29194444444445,85,94,1955,Mar,14.5
47800,Izuhara,34.19777777777777,129.29194444444445,97,103,1956,Apr,13.1
47800,Izuhara,34.19777777777777,129.29194444444445,95,100,1957,Apr,13.3
47800,Izuhara,34.19777777777777,129.29194444444445,83,96,1958,Mar,14.1
47800,Izuhara,34.19777777777777,129.29194444444445,81,89,1959,Mar,10.6
47800,Izuhara,34.19777777777777,129.29194444444445,85,94,1960,Mar,13.3
47800,Izuhara,34.19777777777777,129.29194444444445,86,92,1961,Mar,13.5
47800,Izuhara,34.19777777777777,129.29194444444445,95,102,1962,Apr,12.4
47800,Izuhara,34.19777777777777,129.29194444444445,91,96,1963,Apr,12.7
47800,Izuhara,34.19777777777777,129.29194444444445,92,95,1964,Apr,15
47800,Izuhara,34.19777777777777,129.29194444444445,93,101,1965,Apr,12.1
47800,Izuhara,34.19777777777777,129.29194444444445,83,94,1966,Mar,12.8
47800,Izuhara,34.19777777777777,129.29194444444445,90,93,1967,Mar,13.3
47800,Izuhara,34.19777777777777,129.29194444444445,92,95,1968,Apr,13
47800,Izuhara,34.19777777777777,129.29194444444445,94,98,1969,Apr,13.3
47800,Izuhara,34.19777777777777,129.29194444444445,90,98,1970,Mar,12
47800,Izuhara,34.19777777777777,129.29194444444445,90,92,1971,Mar,13
47800,Izuhara,34.19777777777777,129.29194444444445,95,97,1972,Apr,12.7
47800,Izuhara,34.19777777777777,129.29194444444445,88,90,1973,Mar,8.9
47800,Izuhara,34.19777777777777,129.29194444444445,91,96,1974,Apr,13.5
47800,Izuhara,34.19777777777777,129.29194444444445,88,95,1975,Mar,13.2
47807,Fukuoka,33.58222222222223,130.3763888888889,87,95,1953,Mar,12.7
47807,Fukuoka,33.58222222222223,130.3763888888889,87,98,1954,Mar,14.5
47807,Fukuoka,33.58222222222223,130.3763888888889,83,95,1955,Mar,14.7
47807,Fukuoka,33.58222222222223,130.3763888888889,93,100,1956,Apr,13.8
47807,Fukuoka,33.58222222222223,130.3763888888889,91,98,1957,Apr,14.3
47807,Fukuoka,33.58222222222223,130.3763888888889,84,95,1958,Mar,15
47807,Fukuoka,33.58222222222223,130.3763888888889,84,91,1959,Mar,14.4
47807,Fukuoka,33.58222222222223,130.3763888888889,84,91,1960,Mar,10.7
47807,Fukuoka,33.58222222222223,130.3763888888889,96,98,1962,Apr,13.2
47807,Fukuoka,33.58222222222223,130.3763888888889,93,97,1963,Apr,14.3
47807,Fukuoka,33.58222222222223,130.3763888888889,92,95,1964,Apr,17.4
47807,Fukuoka,33.58222222222223,130.3763888888889,89,98,1965,Mar,12.5
47807,Fukuoka,33.58222222222223,130.3763888888889,79,94,1966,Mar,14.1
47807,Fukuoka,33.58222222222223,130.3763888888889,87,94,1967,Mar,14.8
47807,Fukuoka,33.58222222222223,130.3763888888889,91,94,1968,Mar,14.2
47807,Fukuoka,33.58222222222223,130.3763888888889,94,97,1969,Apr,14.7
47807,Fukuoka,33.58222222222223,130.3763888888889,93,98,1970,Apr,13.3
47807,Fukuoka,33.58222222222223,130.3763888888889,90,94,1971,Mar,14.3
47807,Fukuoka,33.58222222222223,130.3763888888889,90,96,1972,Mar,13.8
47807,Fukuoka,33.58222222222223,130.3763888888889,87,92,1973,Mar,15.8
47807,Fukuoka,33.58222222222223,130.3763888888889,89,94,1974,Mar,14.9
47807,Fukuoka,33.58222222222223,130.3763888888889,91,96,1975,Apr,14.5
47813,Saga,33.26638888888889,130.3052777777778,85,99,1953,Mar,13
47813,Saga,33.26638888888889,130.3052777777778,86,95,1954,Mar,15.3
47813,Saga,33.26638888888889,130.3052777777778,83,94,1955,Mar,15.1
47813,Saga,33.26638888888889,130.3052777777778,89,95,1956,Mar,14.1
47813,Saga,33.26638888888889,130.3052777777778,90,97,1957,Mar,15
47813,Saga,33.26638888888889,130.3052777777778,83,94,1958,Mar,15.1
47813,Saga,33.26638888888889,130.3052777777778,81,90,1959,Mar,10.7
47813,Saga,33.26638888888889,130.3052777777778,85,99,1960,Mar,13.7
47813,Saga,33.26638888888889,130.3052777777778,82,91,1961,Mar,14.8
47813,Saga,33.26638888888889,130.3052777777778,90,99,1962,Mar,13.4
47813,Saga,33.26638888888889,130.3052777777778,89,95,1963,Mar,14.6
47813,Saga,33.26638888888889,130.3052777777778,91,94,1964,Mar,18.5
47813,Saga,33.26638888888889,130.3052777777778,89,93,1965,Mar,13.2
47813,Saga,33.26638888888889,130.3052777777778,82,92,1966,Mar,14.6
47813,Saga,33.26638888888889,130.3052777777778,91,96,1968,Mar,15.2
47813,Saga,33.26638888888889,130.3052777777778,91,98,1969,Apr,14.8
47813,Saga,33.26638888888889,130.3052777777778,91,100,1970,Apr,14
47813,Saga,33.26638888888889,130.3052777777778,89,96,1971,Mar,15
47813,Saga,33.26638888888889,130.3052777777778,88,95,1972,Mar,14.4
47813,Saga,33.26638888888889,130.3052777777778,84,90,1973,Mar,9.3
47813,Saga,33.26638888888889,130.3052777777778,87,93,1974,Mar,14.5
47813,Saga,33.26638888888889,130.3052777777778,88,95,1975,Mar,14.9
47815,Oita,33.236111111111114,131.61916666666667,85,96,1953,Mar,12.2
47815,Oita,33.236111111111114,131.61916666666667,86,93,1954,Mar,14.1
47815,Oita,33.236111111111114,131.61916666666667,84,92,1955,Mar,14
47815,Oita,33.236111111111114,131.61916666666667,91,100,1956,Mar,13.2
47815,Oita,33.236111111111114,131.61916666666667,96,99,1957,Apr,14
47815,Oita,33.236111111111114,131.61916666666667,86,97,1958,Mar,14
47815,Oita,33.236111111111114,131.61916666666667,87,92,1959,Mar,14
47815,Oita,33.236111111111114,131.61916666666667,89,96,1960,Mar,12.9
47815,Oita,33.236111111111114,131.61916666666667,90,96,1961,Mar,13.9
47815,Oita,33.236111111111114,131.61916666666667,91,101,1962,Apr,12.9
47815,Oita,33.236111111111114,131.61916666666667,92,99,1963,Apr,14.1
47815,Oita,33.236111111111114,131.61916666666667,92,97,1964,Apr,17.4
47815,Oita,33.236111111111114,131.61916666666667,89,101,1965,Mar,12.1
47815,Oita,33.236111111111114,131.61916666666667,83,92,1966,Mar,13.4
47815,Oita,33.236111111111114,131.61916666666667,86,93,1967,Mar,14.2
47815,Oita,33.236111111111114,131.61916666666667,93,95,1968,Apr,13.8
47815,Oita,33.236111111111114,131.61916666666667,93,100,1969,Apr,14
47815,Oita,33.236111111111114,131.61916666666667,92,101,1970,Apr,12.7
47815,Oita,33.236111111111114,131.61916666666667,89,95,1971,Mar,13.9
47815,Oita,33.236111111111114,131.61916666666667,88,97,1972,Mar,13.1
47815,Oita,33.236111111111114,131.61916666666667,86,92,1973,Mar,16.1
47815,Oita,33.236111111111114,131.61916666666667,88,92,1974,Mar,14.4
47815,Oita,33.236111111111114,131.61916666666667,88,96,1975,Mar,14.2
47817,Nagasaki,32.73416666666667,129.86805555555557,85,96,1953,Mar,13.4
47817,Nagasaki,32.73416666666667,129.86805555555557,86,95,1954,Mar,15.4
47817,Nagasaki,32.73416666666667,129.86805555555557,83,90,1955,Mar,11.5
47817,Nagasaki,32.73416666666667,129.86805555555557,88,96,1956,Mar,14.4
47817,Nagasaki,32.73416666666667,129.86805555555557,89,100,1957,Mar,15.2
47817,Nagasaki,32.73416666666667,129.86805555555557,81,87,1958,Mar,10.5
47817,Nagasaki,32.73416666666667,129.86805555555557,81,89,1959,Mar,11.7
47817,Nagasaki,32.73416666666667,129.86805555555557,82,93,1960,Mar,14.3
47817,Nagasaki,32.73416666666667,129.86805555555557,83,93,1961,Mar,15.2
47817,Nagasaki,32.73416666666667,129.86805555555557,91,99,1962,Apr,13.7
47817,Nagasaki,32.73416666666667,129.86805555555557,90,95,1963,Mar,15.5
47817,Nagasaki,32.73416666666667,129.86805555555557,90,95,1964,Mar,18.8
47817,Nagasaki,32.73416666666667,129.86805555555557,87,98,1965,Mar,13.5
47817,Nagasaki,32.73416666666667,129.86805555555557,81,91,1966,Mar,15.1
47817,Nagasaki,32.73416666666667,129.86805555555557,86,93,1967,Mar,15.6
47817,Nagasaki,32.73416666666667,129.86805555555557,89,94,1968,Mar,15.2
47817,Nagasaki,32.73416666666667,129.86805555555557,90,99,1969,Mar,15.5
47817,Nagasaki,32.73416666666667,129.86805555555557,88,99,1970,Mar,14.2
47817,Nagasaki,32.73416666666667,129.86805555555557,86,93,1971,Mar,15
47817,Nagasaki,32.73416666666667,129.86805555555557,88,96,1972,Mar,14.5
47817,Nagasaki,32.73416666666667,129.86805555555557,84,91,1973,Mar,16.1
47817,Nagasaki,32.73416666666667,129.86805555555557,79,90,1974,Mar,9.8
47817,Nagasaki,32.73416666666667,129.86805555555557,86,95,1975,Mar,15.1
47819,Kumamoto,32.81361111111111,130.70694444444445,87,94,1953,Mar,13.2
47819,Kumamoto,32.81361111111111,130.70694444444445,85,94,1954,Mar,15.5
47819,Kumamoto,32.81361111111111,130.70694444444445,80,89,1955,Mar,11.4
47819,Kumamoto,32.81361111111111,130.70694444444445,85,92,1956,Mar,14.5
47819,Kumamoto,32.81361111111111,130.70694444444445,88,97,1957,Mar,15.1
47819,Kumamoto,32.81361111111111,130.70694444444445,83,94,1958,Mar,15.4
47819,Kumamoto,32.81361111111111,130.70694444444445,78,88,1959,Mar,11
47819,Kumamoto,32.81361111111111,130.70694444444445,82,90,1960,Mar,11.7
47819,Kumamoto,32.81361111111111,130.70694444444445,83,89,1961,Mar,10.8
47819,Kumamoto,32.81361111111111,130.70694444444445,92,99,1962,Apr,13.7
47819,Kumamoto,32.81361111111111,130.70694444444445,91,95,1963,Apr,15.5
47819,Kumamoto,32.81361111111111,130.70694444444445,89,93,1964,Mar,19.6
47819,Kumamoto,32.81361111111111,130.70694444444445,89,100,1965,Mar,13.6
47819,Kumamoto,32.81361111111111,130.70694444444445,77,87,1966,Mar,11.3
47819,Kumamoto,32.81361111111111,130.70694444444445,86,93,1967,Mar,15.8
47819,Kumamoto,32.81361111111111,130.70694444444445,89,94,1968,Mar,15.4
47819,Kumamoto,32.81361111111111,130.70694444444445,89,98,1969,Mar,15.5
47819,Kumamoto,32.81361111111111,130.70694444444445,91,99,1970,Apr,14.5
47819,Kumamoto,32.81361111111111,130.70694444444445,87,94,1971,Mar,15.5
47819,Kumamoto,32.81361111111111,130.70694444444445,86,92,1972,Mar,15
47819,Kumamoto,32.81361111111111,130.70694444444445,86,91,1973,Mar,16.2
47819,Kumamoto,32.81361111111111,130.70694444444445,84,95,1974,Mar,15
47819,Kumamoto,32.81361111111111,130.70694444444445,85,94,1975,Mar,15.3
47822,Nobeoka,32.581944444444446,131.65805555555556,89,96,1962,Mar,13.9
47822,Nobeoka,32.581944444444446,131.65805555555556,87,95,1963,Mar,15.5
47822,Nobeoka,32.581944444444446,131.65805555555556,81,94,1964,Mar,18.8
47822,Nobeoka,32.581944444444446,131.65805555555556,84,99,1965,Mar,13.7
47822,Nobeoka,32.581944444444446,131.65805555555556,78,86,1966,Mar,11.8
47822,Nobeoka,32.581944444444446,131.65805555555556,77,87,1967,Mar,10.9
47822,Nobeoka,32.581944444444446,131.65805555555556,85,91,1968,Mar,10.5
47822,Nobeoka,32.581944444444446,131.65805555555556,86,93,1969,Mar,15.1
47822,Nobeoka,32.581944444444446,131.65805555555556,85,93,1970,Mar,14.4
47822,Nobeoka,32.581944444444446,131.65805555555556,84,94,1971,Mar,15.2
47822,Nobeoka,32.581944444444446,131.65805555555556,83,90,1972,Mar,10.9
47822,Nobeoka,32.581944444444446,131.65805555555556,81,89,1973,Mar,10
47822,Nobeoka,32.581944444444446,131.65805555555556,79,89,1974,Mar,9.7
47822,Nobeoka,32.581944444444446,131.65805555555556,85,93,1975,Mar,15.3
47827,Kagoshima,31.555,130.54805555555555,88,98,1953,Mar,14.1
47827,Kagoshima,31.555,130.54805555555555,90,98,1954,Mar,16.6
47827,Kagoshima,31.555,130.54805555555555,88,93,1955,Mar,16.9
47827,Kagoshima,31.555,130.54805555555555,87,93,1956,Mar,15.5
47827,Kagoshima,31.555,130.54805555555555,91,97,1957,Apr,16.2
47827,Kagoshima,31.555,130.54805555555555,85,93,1958,Mar,16.4
47827,Kagoshima,31.555,130.54805555555555,82,89,1959,Mar,12.4
47827,Kagoshima,31.555,130.54805555555555,86,94,1960,Mar,15.3
47827,Kagoshima,31.555,130.54805555555555,87,93,1961,Mar,16.1
47827,Kagoshima,31.555,130.54805555555555,92,98,1962,Apr,14.4
47827,Kagoshima,31.555,130.54805555555555,91,96,1963,Apr,16.4
47827,Kagoshima,31.555,130.54805555555555,89,94,1964,Mar,20.3
47827,Kagoshima,31.555,130.54805555555555,84,94,1965,Mar,14.8
47827,Kagoshima,31.555,130.54805555555555,81,86,1966,Mar,13.4
47827,Kagoshima,31.555,130.54805555555555,86,92,1967,Mar,16.8
47827,Kagoshima,31.555,130.54805555555555,89,95,1968,Mar,16.1
47827,Kagoshima,31.555,130.54805555555555,89,97,1969,Mar,16.5
47827,Kagoshima,31.555,130.54805555555555,90,97,1970,Mar,15.5
47827,Kagoshima,31.555,130.54805555555555,89,93,1971,Mar,16.7
47827,Kagoshima,31.555,130.54805555555555,87,92,1972,Mar,15.9
47827,Kagoshima,31.555,130.54805555555555,85,90,1973,Mar,11.1
47827,Kagoshima,31.555,130.54805555555555,82,93,1974,Mar,16.2
47827,Kagoshima,31.555,130.54805555555555,88,100,1975,Mar,16.1
47830,Miyazaki,31.938333333333333,131.41416666666666,87,93,1971,Mar,16
47830,Miyazaki,31.938333333333333,131.41416666666666,84,90,1972,Mar,11.6
47830,Miyazaki,31.938333333333333,131.41416666666666,87,90,1973,Mar,10.9
47830,Miyazaki,31.938333333333333,131.41416666666666,83,92,1974,Mar,16.1
47830,Miyazaki,31.938333333333333,131.41416666666666,86,96,1975,Mar,15.9
47837,Tanegashima,30.720277777777778,130.98250000000002,84,93,1953,Mar,16.6
47837,Tanegashima,30.720277777777778,130.98250000000002,88,95,1958,Mar,18.5
47837,Tanegashima,30.720277777777778,130.98250000000002,93,99,1959,Apr,17.6
47837,Tanegashima,30.720277777777778,130.98250000000002,90,96,1960,Mar,17.2
47837,Tanegashima,30.720277777777778,130.98250000000002,89,95,1961,Mar,18.3
47837,Tanegashima,30.720277777777778,130.98250000000002,91,101,1965,Apr,16.4
47837,Tanegashima,30.720277777777778,130.98250000000002,79,90,1966,Mar,16.1
47837,Tanegashima,30.720277777777778,130.98250000000002,87,94,1968,Mar,17.3
47837,Tanegashima,30.720277777777778,130.98250000000002,85,98,1972,Mar,17.4
47837,Tanegashima,30.720277777777778,130.98250000000002,69,79,1973,Mar,14.4
47837,Tanegashima,30.720277777777778,130.98250000000002,86,92,1974,Mar,17.6
47837,Tanegashima,30.720277777777778,130.98250000000002,97,105,1975,Apr,17.3
47843,Fukue,32.69472222222222,128.82694444444445,92,96,1963,Apr,14.7
47843,Fukue,32.69472222222222,128.82694444444445,91,94,1964,Mar,17.3
47843,Fukue,32.69472222222222,128.82694444444445,92,104,1965,Apr,12.8
47843,Fukue,32.69472222222222,128.82694444444445,83,89,1966,Mar,12.1
47843,Fukue,32.69472222222222,128.82694444444445,88,94,1967,Mar,14.8
47843,Fukue,32.69472222222222,128.82694444444445,91,96,1968,Mar,14.1
47843,Fukue,32.69472222222222,128.82694444444445,93,98,1969,Apr,14.5
47843,Fukue,32.69472222222222,128.82694444444445,94,98,1970,Apr,13.4
47843,Fukue,32.69472222222222,128.82694444444445,87,94,1971,Mar,14.3
47843,Fukue,32.69472222222222,128.82694444444445,93,100,1972,Apr,13.9
47843,Fukue,32.69472222222222,128.82694444444445,88,94,1973,Mar,15.6
47843,Fukue,32.69472222222222,128.82694444444445,83,90,1974,Mar,9.7
47843,Fukue,32.69472222222222,128.82694444444445,90,95,1975,Mar,14.4
47887,Matsuyama,33.843611111111116,132.7775,85,99,1953,Mar,12.3
47887,Matsuyama,33.843611111111116,132.7775,86,97,1954,Mar,14.2
47887,Matsuyama,33.843611111111116,132.7775,87,96,1955,Mar,14.4
47887,Matsuyama,33.843611111111116,132.7775,88,99,1956,Mar,13.5
47887,Matsuyama,33.843611111111116,132.7775,96,99,1957,Apr,14.4
47887,Matsuyama,33.843611111111116,132.7775,91,97,1958,Apr,14.1
47887,Matsuyama,33.843611111111116,132.7775,82,93,1959,Mar,14.2
47887,Matsuyama,33.843611111111116,132.7775,84,100,1960,Mar,13
47887,Matsuyama,33.843611111111116,132.7775,88,95,1961,Mar,14.2
47887,Matsuyama,33.843611111111116,132.7775,91,101,1962,Apr,12.9
47887,Matsuyama,33.843611111111116,132.7775,91,105,1963,Apr,14
47887,Matsuyama,33.843611111111116,132.7775,93,95,1964,Apr,17.9
47887,Matsuyama,33.843611111111116,132.7775,93,100,1965,Apr,12.2
47887,Matsuyama,33.843611111111116,132.7775,83,95,1966,Mar,13.4
47887,Matsuyama,33.843611111111116,132.7775,87,93,1967,Mar,14.2
47887,Matsuyama,33.843611111111116,132.7775,91,95,1968,Mar,14.2
47887,Matsuyama,33.843611111111116,132.7775,93,101,1969,Apr,14.1
47887,Matsuyama,33.843611111111116,132.7775,92,102,1970,Apr,13.3
47887,Matsuyama,33.843611111111116,132.7775,88,93,1971,Mar,14.3
47887,Matsuyama,33.843611111111116,132.7775,90,97,1972,Mar,13.8
47887,Matsuyama,33.843611111111116,132.7775,88,93,1973,Mar,14.9
47887,Matsuyama,33.843611111111116,132.7775,89,95,1974,Mar,14.3
47887,Matsuyama,33.843611111111116,132.7775,89,97,1975,Mar,14
47891,Takamatsu,34.31805555555556,134.05444444444444,91,98,1953,Apr,11.3
47891,Takamatsu,34.31805555555556,134.05444444444444,89,96,1954,Mar,13.4
47891,Takamatsu,34.31805555555556,134.05444444444444,89,97,1955,Mar,13.1
47891,Takamatsu,34.31805555555556,134.05444444444444,92,101,1956,Apr,12.2
47891,Takamatsu,34.31805555555556,134.05444444444444,93,102,1957,Apr,13.7
47891,Takamatsu,34.31805555555556,134.05444444444444,91,97,1958,Apr,13.2
47891,Takamatsu,34.31805555555556,134.05444444444444,85,93,1959,Mar,13.8
47891,Takamatsu,34.31805555555556,134.05444444444444,89,97,1960,Mar,12.4
47891,Takamatsu,34.31805555555556,134.05444444444444,91,98,1961,Apr,13.5
47891,Takamatsu,34.31805555555556,134.05444444444444,94,101,1962,Apr,12.6
